timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-04-26 17:50:00,100.0,298.9178570968329,198.9178570968329,198.9178570968329,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 298.92 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 18:00:00,100.0,68.60065148010314,-31.39934851989686,31.39934851989686,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 18:10:00,100.0,134.42011281690418,34.42011281690418,34.42011281690418,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 134.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 18:20:00,80.0,117.09960904913514,37.09960904913514,37.09960904913514,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.10 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 18:30:00,70.0,99.19732831432448,29.19732831432448,29.19732831432448,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 18:40:00,100.0,72.05096019398648,-27.949039806013516,27.949039806013516,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 18:50:00,140.0,106.48774373449375,-33.51225626550625,33.51225626550625,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 19:00:00,120.0,155.98679657547655,35.986796575476546,35.986796575476546,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 155.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 19:10:00,130.0,132.18849063368987,2.1884906336898666,2.1884906336898666,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 132.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 19:20:00,130.0,145.7713042577065,15.771304257706504,15.771304257706504,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 145.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 19:30:00,100.0,142.34396466711416,42.343964667114165,42.343964667114165,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 142.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 19:40:00,110.0,111.15039858105364,1.1503985810536363,1.1503985810536363,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 19:50:00,100.0,106.46314619628566,6.463146196285663,6.463146196285663,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.46 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 20:00:00,100.0,87.4582234515612,-12.541776548438804,12.541776548438804,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.46 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 20:10:00,100.0,92.06006976113353,-7.9399302388664665,7.9399302388664665,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 20:20:00,100.0,91.37793779682167,-8.62206220317833,8.62206220317833,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 20:30:00,100.0,91.60995195485489,-8.390048045145107,8.390048045145107,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 20:40:00,90.0,94.50080120974256,4.500801209742562,4.500801209742562,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 20:50:00,80.0,92.87992430752358,12.87992430752358,12.87992430752358,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 21:00:00,90.0,82.87513246948782,-7.1248675305121765,7.1248675305121765,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 21:10:00,80.0,91.26836854228702,11.268368542287021,11.268368542287021,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 21:20:00,80.0,81.06022201696842,1.0602220169684244,1.0602220169684244,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 21:30:00,70.0,81.16815362909003,11.168153629090028,11.168153629090028,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 21:40:00,50.0,67.62871957579975,17.62871957579975,17.62871957579975,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 21:50:00,40.0,55.97274643304515,15.972746433045153,15.972746433045153,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 22:00:00,30.0,55.601355643862135,25.601355643862135,25.601355643862135,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 22:10:00,30.0,47.39610812134181,17.39610812134181,17.39610812134181,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.40 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 22:20:00,40.0,47.80129595676406,7.801295956764058,7.801295956764058,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 22:30:00,60.0,53.51596792773769,-6.484032072262309,6.484032072262309,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 22:40:00,60.0,66.05297957500561,6.052979575005608,6.052979575005608,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 22:50:00,50.0,62.549035971241466,12.549035971241466,12.549035971241466,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.55 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 23:00:00,50.0,55.30082628153414,5.3008262815341425,5.3008262815341425,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 23:10:00,40.0,56.64582016508192,16.645820165081922,16.645820165081922,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 23:20:00,50.0,47.15529149265123,-2.84470850734877,2.84470850734877,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 23:30:00,60.0,54.85779102433829,-5.14220897566171,5.14220897566171,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 23:40:00,50.0,57.80389053921819,7.803890539218187,7.803890539218187,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-26 23:50:00,60.0,48.243251799578665,-11.756748200421335,11.756748200421335,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 00:00:00,60.0,64.64591694768075,4.645916947680746,4.645916947680746,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 00:10:00,60.0,62.17464695675337,2.174646956753371,2.174646956753371,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 00:20:00,50.0,63.86315955380277,13.863159553802767,13.863159553802767,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 00:30:00,50.0,55.69809809996568,5.6980980999656765,5.6980980999656765,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 00:40:00,50.0,56.69512249174248,6.695122491742481,6.695122491742481,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 00:50:00,40.0,56.51379322017008,16.51379322017008,16.51379322017008,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 01:00:00,50.0,48.21283729379792,-1.787162706202082,1.787162706202082,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 01:10:00,60.0,57.29513951533093,-2.7048604846690694,2.7048604846690694,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 01:20:00,30.0,62.4837530220276,32.4837530220276,32.4837530220276,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 01:30:00,40.0,40.13058702813618,0.1305870281361834,0.1305870281361834,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 01:40:00,40.0,53.506080783779254,13.506080783779254,13.506080783779254,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 01:50:00,30.0,49.275971156590685,19.275971156590685,19.275971156590685,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 02:00:00,50.0,42.80080407564636,-7.1991959243536385,7.1991959243536385,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 02:10:00,50.0,58.6112941280604,8.6112941280604,8.6112941280604,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 02:20:00,50.0,52.543531057771226,2.543531057771226,2.543531057771226,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 02:30:00,50.0,54.693065721427054,4.693065721427054,4.693065721427054,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 02:40:00,50.0,53.956212647244605,3.9562126472446053,3.9562126472446053,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 02:50:00,50.0,53.18955724576204,3.189557245762039,3.189557245762039,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 03:00:00,60.0,53.42769140802985,-6.572308591970149,6.572308591970149,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 03:10:00,40.0,59.48533504134249,19.485335041342488,19.485335041342488,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 03:20:00,70.0,42.878081272982996,-27.121918727017004,27.121918727017004,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 03:30:00,50.0,70.134419236884,20.134419236884,20.134419236884,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 03:40:00,40.0,48.633687871781916,8.633687871781916,8.633687871781916,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 03:50:00,60.0,47.20642791169361,-12.79357208830639,12.79357208830639,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 04:00:00,40.0,63.79933268774966,23.79933268774966,23.79933268774966,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 04:10:00,60.0,44.29703705023533,-15.702962949764668,15.702962949764668,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 44.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 04:20:00,50.0,66.00944023646903,16.009440236469032,16.009440236469032,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 04:30:00,50.0,51.76755716406615,1.7675571640661474,1.7675571640661474,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 04:40:00,60.0,56.73844622447824,-3.2615537755217616,3.2615537755217616,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 04:50:00,80.0,64.96741833910035,-15.032581660899652,15.032581660899652,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 05:00:00,20.0,77.58368972694008,57.58368972694008,57.58368972694008,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 05:10:00,30.0,30.097814003879677,0.09781400387967665,0.09781400387967665,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 30.10 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 05:20:00,30.0,48.09212573857893,18.09212573857893,18.09212573857893,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 05:30:00,40.0,48.95204020036105,8.952040200361047,8.952040200361047,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.95 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 05:40:00,60.0,50.29995659440705,-9.70004340559295,9.70004340559295,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 05:50:00,80.0,62.9757143447915,-17.0242856552085,17.0242856552085,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 06:00:00,70.0,73.76905555790563,3.769055557905631,3.769055557905631,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 06:10:00,70.0,67.67228909890491,-2.327710901095088,2.327710901095088,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 06:20:00,60.0,75.96839147123087,15.968391471230873,15.968391471230873,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 06:30:00,50.0,62.58941368940733,12.58941368940733,12.58941368940733,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 06:40:00,60.0,55.88419612646064,-4.115803873539363,4.115803873539363,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-27 06:50:00,60.0,68.06962716923996,8.069627169239965,8.069627169239965,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
